CHEMBL3349607	SSTR5
CHEMBL4297509	ESR1
CHEMBL1085699	CACNA1C
CHEMBL1085699	CACNA1S
CHEMBL1085699	CACNA1D
CHEMBL1085699	CACNA1F
CHEMBL5314391	FLT1
CHEMBL5314391	FLT4
CHEMBL5314391	KDR
CHEMBL3989690	SLC6A4
CHEMBL3989690	SLC6A3
CHEMBL3989690	SLC6A2
CHEMBL2424780	TLR7
CHEMBL76222	MMP2
CHEMBL1201153	ADRB2
CHEMBL1201213	ADRB2
CHEMBL4297886	FASLG
CHEMBL1200434	PDE4A
CHEMBL190	PDE4A
CHEMBL1200434	PDE4D
CHEMBL190	PDE4D
CHEMBL1200434	PDE4B
CHEMBL190	PDE4B
CHEMBL1200434	PDE4C
CHEMBL190	PDE4C
CHEMBL4297865	BTK
CHEMBL2108058	APP
CHEMBL272980	HDAC1
CHEMBL3545174	AR
CHEMBL1201067	CHRM1
CHEMBL1101	CHRM1
CHEMBL512351	F10
CHEMBL1557	ADRB1
CHEMBL59	ADRB1
CHEMBL1200485	PDGFRB
CHEMBL1336	PDGFRB
CHEMBL1789843	TNFSF13B
CHEMBL4250860	CFD
CHEMBL181954	PPARG
CHEMBL2108680	PDCD1
CHEMBL2364614	SLC6A4
CHEMBL2364614	SLC6A3
CHEMBL2364614	SLC6A2
CHEMBL1256	KCNK3
CHEMBL258805	CDK2
CHEMBL235191	HDAC1
CHEMBL235191	HDAC3
CHEMBL235191	HDAC6
CHEMBL235191	HDAC2
CHEMBL235191	HDAC5
CHEMBL235191	HDAC7
CHEMBL235191	HDAC8
CHEMBL235191	HDAC11
CHEMBL235191	HDAC4
CHEMBL235191	HDAC9
CHEMBL235191	HDAC10
CHEMBL3544960	ROCK2
CHEMBL3544960	ROCK1
CHEMBL3545337	FLT3
CHEMBL338604	FLT3
CHEMBL1201173	NR3C1
CHEMBL3545401	FLT1
CHEMBL3545401	FLT4
CHEMBL3545401	KDR
CHEMBL3039538	F9
CHEMBL3608680	TACR3
CHEMBL3746329	SLC22A12
CHEMBL1201154	DRD2
CHEMBL728	DRD2
CHEMBL4167360	IDH1
CHEMBL4297258	EGFR
CHEMBL4650298	ALK
CHEMBL2104981	PLA2G7
CHEMBL606	PTGER3
CHEMBL1200790	GABRA1
CHEMBL1200790	GABRB2
CHEMBL1200790	GABRG2
CHEMBL1200790	GABRB3
CHEMBL1200790	GABRA4
CHEMBL1200790	GABRG3
CHEMBL1200790	GABRQ
CHEMBL1200790	GABRA3
CHEMBL1200790	GABRP
CHEMBL1200790	GABRD
CHEMBL1200790	GABRG1
CHEMBL1200790	GABRB1
CHEMBL1200790	GABRE
CHEMBL1200790	GABRA2
CHEMBL1200790	GABRA5
CHEMBL1200790	GABRA6
CHEMBL2109366	IL2RA
CHEMBL4297729	CD274
CHEMBL1201554	F10
CHEMBL3545365	KDR
CHEMBL545315	ERBB2
CHEMBL31965	ERBB2
CHEMBL3545355	ESR2
CHEMBL3545355	ESR1
CHEMBL4298207	C5
CHEMBL1200463	PTGS2
CHEMBL1071	PTGS2
CHEMBL1200463	PTGS1
CHEMBL1071	PTGS1
CHEMBL2103851	PDGFRA
CHEMBL3908979	FGFR4
CHEMBL3989943	NLRP3
CHEMBL517712	CHRM3
CHEMBL274654	FGFR3
CHEMBL274654	FGFR1
CHEMBL274654	FGFR4
CHEMBL274654	FGFR2
CHEMBL1201149	OPRK1
CHEMBL19019	OPRK1
CHEMBL1201149	OPRD1
CHEMBL19019	OPRD1
CHEMBL1201149	OPRM1
CHEMBL19019	OPRM1
CHEMBL482967	AURKB
CHEMBL482967	AURKC
CHEMBL482967	AURKA
CHEMBL1200675	ESR2
CHEMBL1655	ESR2
CHEMBL1200675	ESR1
CHEMBL1655	ESR1
CHEMBL1258517	MTOR
CHEMBL2107384	CCR5
CHEMBL82301	CCR5
CHEMBL1201571	CD2
CHEMBL908	DRD2
CHEMBL1421	ABL1
CHEMBL5315055	OPRM1
CHEMBL982	OPRM1
CHEMBL4297564	TLR9
CHEMBL2107917	MUC16
CHEMBL4594311	HBB
CHEMBL482767	AURKB
CHEMBL482767	AURKC
CHEMBL482767	AURKA
CHEMBL3545243	MAP2K2
CHEMBL189963	CDK4
CHEMBL189963	CCND1
CHEMBL1200895	MAOA
CHEMBL1089	MAOA
CHEMBL1200895	MAOB
CHEMBL1089	MAOB
CHEMBL3545083	CDK9
CHEMBL4297385	SLC6A4
CHEMBL4297385	SLC6A3
CHEMBL4297385	SLC6A2
CHEMBL5314341	GCGR
CHEMBL3990014	IL12B
CHEMBL3990014	IL23A
CHEMBL225072	DHFR
CHEMBL3989780	PGA5
CHEMBL2367706	PGA5
CHEMBL3545110	CDK6
CHEMBL1909283	MAOA
CHEMBL1909283	MAOB
CHEMBL1364551	CHRM1
CHEMBL278819	CHRM1
CHEMBL1200342	NR3C1
CHEMBL970	GABRA1
CHEMBL970	GABRB2
CHEMBL970	GABRG2
CHEMBL970	GABRB3
CHEMBL970	GABRA4
CHEMBL970	GABRG3
CHEMBL970	GABRQ
CHEMBL970	GABRA3
CHEMBL970	GABRP
CHEMBL970	GABRD
CHEMBL970	GABRG1
CHEMBL970	GABRB1
CHEMBL970	GABRE
CHEMBL970	GABRA2
CHEMBL970	GABRA5
CHEMBL970	GABRA6
CHEMBL3984441	FLT3
CHEMBL517427	CACNA1C
CHEMBL517427	CACNA1S
CHEMBL517427	CACNA1D
CHEMBL517427	CACNA1F
CHEMBL54349	TSPO
CHEMBL1200948	DRD2
CHEMBL644	DRD2
CHEMBL2010601	CFTR
CHEMBL1983268	NTRK1
CHEMBL1983268	NTRK2
CHEMBL1983268	NTRK3
CHEMBL1201609	MC2R
CHEMBL2109284	MUC1
CHEMBL2107869	INSR
CHEMBL4091801	TP53
CHEMBL4091801	MDM2
CHEMBL570	DRD2
CHEMBL3219124	GCK
CHEMBL3137343	PDCD1
CHEMBL4297661	ERBB2
CHEMBL4297661	EGFR
CHEMBL4297661	ERBB4
CHEMBL4297661	ERBB3
CHEMBL4297909	FGF1
CHEMBL4297909	KLB
CHEMBL539843	HRH1
CHEMBL369075	HRH1
CHEMBL563646	PTGER2
CHEMBL4594497	CEP290
CHEMBL260933	ADORA2B
CHEMBL127516	TRPV4
CHEMBL1200935	CHRM3
CHEMBL1346	CHRM3
CHEMBL361812	TBXA2R
CHEMBL1201020	SCN1A
CHEMBL517	SCN1A
CHEMBL1201020	SCN5A
CHEMBL517	SCN5A
CHEMBL1201020	SCN4A
CHEMBL517	SCN4A
CHEMBL1201020	SCN7A
CHEMBL517	SCN7A
CHEMBL1201020	SCN2A
CHEMBL517	SCN2A
CHEMBL1201020	SCN9A
CHEMBL517	SCN9A
CHEMBL1201020	SCN3A
CHEMBL517	SCN3A
CHEMBL1201020	SCN11A
CHEMBL517	SCN11A
CHEMBL1201020	SCN8A
CHEMBL517	SCN8A
CHEMBL1201020	SCN10A
CHEMBL517	SCN10A
CHEMBL1201863	ATP4A
CHEMBL1201863	ATP4B
CHEMBL4650276	AR
CHEMBL1566	MGAM
CHEMBL333021	FLT1
CHEMBL333021	FLT4
CHEMBL333021	KDR
CHEMBL3544936	CHEK1
CHEMBL3545231	CHRNA7
CHEMBL1743025	APP
CHEMBL3544947	TACR1
CHEMBL2105762	DPP4
CHEMBL4594594	IL33
CHEMBL4303187	NOX4
CHEMBL3989569	FDPS
CHEMBL997	FDPS
CHEMBL3969876	REN
CHEMBL3990145	REN
CHEMBL3264002	MAP2K2
CHEMBL2107822	HCRTR2
CHEMBL2107822	HCRTR1
CHEMBL4650297	FGFR1
CHEMBL1201124	PTGS2
CHEMBL469	PTGS2
CHEMBL1201124	PTGS1
CHEMBL469	PTGS1
CHEMBL1637	POLA1
CHEMBL888	POLA1
CHEMBL1637	POLD4
CHEMBL888	POLD4
CHEMBL1637	POLD3
CHEMBL888	POLD3
CHEMBL1637	POLD1
CHEMBL888	POLD1
CHEMBL1637	POLD2
CHEMBL888	POLD2
CHEMBL1637	POLE
CHEMBL888	POLE
CHEMBL1637	POLA2
CHEMBL888	POLA2
CHEMBL1637	PRIM1
CHEMBL888	PRIM1
CHEMBL1637	PRIM2
CHEMBL888	PRIM2
CHEMBL1637	POLE2
CHEMBL888	POLE2
CHEMBL1637	POLE3
CHEMBL888	POLE3
CHEMBL696	CACNA1H
CHEMBL696	CACNA1G
CHEMBL696	CACNA1I
CHEMBL1201117	CA1
CHEMBL2109268	CD37
CHEMBL286738	STS
CHEMBL29919	SCN2A
CHEMBL535	FLT3
CHEMBL2105756	FLT1
CHEMBL1289494	FLT1
CHEMBL2105756	FLT4
CHEMBL1289494	FLT4
CHEMBL2105756	KDR
CHEMBL1289494	KDR
CHEMBL2107383	KCNJ3
CHEMBL2111112	KCNJ3
CHEMBL2107383	KCNJ5
CHEMBL2111112	KCNJ5
CHEMBL3669417	HSD11B1
CHEMBL4297352	MMP12
CHEMBL1744447	HMGCR
CHEMBL1496	HMGCR
CHEMBL4297534	SMO
CHEMBL2043437	SMO
CHEMBL2108683	TLR5
CHEMBL1131	RXRB
CHEMBL1131	RARG
CHEMBL1131	RXRG
CHEMBL1131	RARB
CHEMBL1131	RARA
CHEMBL1131	RXRA
CHEMBL1201466	ESR2
CHEMBL1201466	ESR1
CHEMBL1200970	CHRM1
CHEMBL1206	CHRM1
CHEMBL18116	MAOA
CHEMBL4297736	TUBB4B
CHEMBL4297736	TUBB1
CHEMBL4297736	TUBA3C
CHEMBL4297736	TUBA4A
CHEMBL4297736	TUBB3
CHEMBL4297736	TUBA1A
CHEMBL4297736	TUBB4A
CHEMBL4297736	TUBB8
CHEMBL4297736	TUBB
CHEMBL4297736	TUBA1B
CHEMBL4297736	TUBA1C
CHEMBL4297736	TUBA3E
CHEMBL4297736	TUBB2A
CHEMBL4297736	TUBB2B
CHEMBL4297736	TUBB6
CHEMBL290352	MAP3K9
CHEMBL4298212	CD40LG
CHEMBL2346738	GRM5
CHEMBL1200334	SCN1A
CHEMBL1075	SCN1A
CHEMBL1200334	SCN5A
CHEMBL1075	SCN5A
CHEMBL1200334	SCN4A
CHEMBL1075	SCN4A
CHEMBL1200334	SCN7A
CHEMBL1075	SCN7A
CHEMBL1200334	SCN2A
CHEMBL1075	SCN2A
CHEMBL1200334	SCN9A
CHEMBL1075	SCN9A
CHEMBL1200334	SCN3A
CHEMBL1075	SCN3A
CHEMBL1200334	SCN11A
CHEMBL1075	SCN11A
CHEMBL1200334	SCN8A
CHEMBL1075	SCN8A
CHEMBL1200334	SCN10A
CHEMBL1075	SCN10A
CHEMBL489	ESR2
CHEMBL489	ESR1
CHEMBL447664	ADORA2A
CHEMBL1200601	HTR1D
CHEMBL1278	HTR1D
CHEMBL483465	GSK3B
CHEMBL112	PTGS2
CHEMBL112	PTGS1
CHEMBL1370561	PDE3A
CHEMBL190	PDE3A
CHEMBL1370561	PDE3B
CHEMBL190	PDE3B
CHEMBL848	CRBN
CHEMBL848	DDB1
CHEMBL848	CUL4A
CHEMBL848	RBX1
CHEMBL2103795	AGTR1
CHEMBL2028661	AGTR1
CHEMBL295698	CYP11B2
CHEMBL4298138	ROS1
CHEMBL435	SLC12A3
CHEMBL1200875	PDE8B
CHEMBL1493	PDE8B
CHEMBL1200875	PDE8A
CHEMBL1493	PDE8A
CHEMBL1615369	F2
CHEMBL539697	F2
CHEMBL1659	HRH1
CHEMBL505	HRH1
CHEMBL2109434	CD3E
CHEMBL2109434	CD3G
CHEMBL2109434	CD3D
CHEMBL628	ADORA2B
CHEMBL628	ADORA2A
CHEMBL672	PPARA
CHEMBL2103849	PDE5A
CHEMBL2109621	ITGAV
CHEMBL2109621	ITGB6
CHEMBL1743077	TNC
CHEMBL4297774	MET
CHEMBL3545372	TUBB4B
CHEMBL3545372	TUBB1
CHEMBL3545372	TUBA3C
CHEMBL3545372	TUBA4A
CHEMBL3545372	TUBB3
CHEMBL3545372	TUBA1A
CHEMBL3545372	TUBB4A
CHEMBL3545372	TUBB8
CHEMBL3545372	TUBB
CHEMBL3545372	TUBA1B
CHEMBL3545372	TUBA1C
CHEMBL3545372	TUBA3E
CHEMBL3545372	TUBB2A
CHEMBL3545372	TUBB2B
CHEMBL3545372	TUBB6
CHEMBL1200478	SCN1A
CHEMBL1201217	SCN1A
CHEMBL1200478	SCN5A
CHEMBL1201217	SCN5A
CHEMBL1200478	SCN4A
CHEMBL1201217	SCN4A
CHEMBL1200478	SCN7A
CHEMBL1201217	SCN7A
CHEMBL1200478	SCN2A
CHEMBL1201217	SCN2A
CHEMBL1200478	SCN9A
CHEMBL1201217	SCN9A
CHEMBL1200478	SCN3A
CHEMBL1201217	SCN3A
CHEMBL1200478	SCN11A
CHEMBL1201217	SCN11A
CHEMBL1200478	SCN8A
CHEMBL1201217	SCN8A
CHEMBL1200478	SCN10A
CHEMBL1201217	SCN10A
CHEMBL1269258	CCKAR
CHEMBL3545063	EGFR
CHEMBL3353410	EGFR
CHEMBL180022	ERBB2
CHEMBL4751394	AKT1
CHEMBL500	ADRB2
CHEMBL3039511	OPRM1
CHEMBL2108493	INSR
CHEMBL279785	MMP3
CHEMBL1743022	TGFB2
CHEMBL4297732	IL6
CHEMBL127516	TRPA1
CHEMBL1908391	FGFR3
CHEMBL3039507	SLC5A1
CHEMBL2104449	KCNJ11
CHEMBL2104449	ABCC9
CHEMBL2104449	ABCC8
CHEMBL2104449	KCNJ8
CHEMBL5314394	HTR2A
CHEMBL328190	ESR2
CHEMBL328190	ESR1
CHEMBL4297718	CD40
CHEMBL2355333	HTR2B
CHEMBL37744	HTR2B
CHEMBL2355333	HTR4
CHEMBL37744	HTR4
CHEMBL2355333	HTR1B
CHEMBL37744	HTR1B
CHEMBL2355333	HTR3A
CHEMBL37744	HTR3A
CHEMBL2355333	HTR1A
CHEMBL37744	HTR1A
CHEMBL2355333	HTR1D
CHEMBL37744	HTR1D
CHEMBL2355333	HTR2A
CHEMBL37744	HTR2A
CHEMBL2355333	HTR2C
CHEMBL37744	HTR2C
CHEMBL2355333	HTR1E
CHEMBL37744	HTR1E
CHEMBL2355333	HTR7
CHEMBL37744	HTR7
CHEMBL2355333	HTR6
CHEMBL37744	HTR6
CHEMBL2355333	HTR5A
CHEMBL37744	HTR5A
CHEMBL2355333	HTR3E
CHEMBL37744	HTR3E
CHEMBL2355333	HTR3B
CHEMBL37744	HTR3B
CHEMBL2355333	HTR3D
CHEMBL37744	HTR3D
CHEMBL2355333	HTR3C
CHEMBL37744	HTR3C
CHEMBL2355333	HTR1F
CHEMBL37744	HTR1F
CHEMBL3545423	PIM1
CHEMBL3545423	PIM2
CHEMBL3545423	PIM3
CHEMBL325109	HTR4
CHEMBL3545248	MTOR
CHEMBL2107729	GUCY1B1
CHEMBL2107729	GUCY1B2
CHEMBL2107729	GUCY1A2
CHEMBL2107729	GUCY1A1
CHEMBL14762	CDK7
CHEMBL3659497	NTRK1
CHEMBL5314407	BRAF
CHEMBL5316167	BRAF
CHEMBL1761322	HSD11B1
CHEMBL2108501	CEACAM5
CHEMBL5315053	GART
CHEMBL225072	GART
CHEMBL2364655	PCSK9
CHEMBL1201065	GABRA1
CHEMBL440	GABRA1
CHEMBL1201065	GABRB2
CHEMBL440	GABRB2
CHEMBL1201065	GABRG2
CHEMBL440	GABRG2
CHEMBL1201065	GABRB3
CHEMBL440	GABRB3
CHEMBL1201065	GABRA4
CHEMBL440	GABRA4
CHEMBL1201065	GABRG3
CHEMBL440	GABRG3
CHEMBL1201065	GABRQ
CHEMBL440	GABRQ
CHEMBL1201065	GABRA3
CHEMBL440	GABRA3
CHEMBL1201065	GABRP
CHEMBL440	GABRP
CHEMBL1201065	GABRD
CHEMBL440	GABRD
CHEMBL1201065	GABRG1
CHEMBL440	GABRG1
CHEMBL1201065	GABRB1
CHEMBL440	GABRB1
CHEMBL1201065	GABRE
CHEMBL440	GABRE
CHEMBL1201065	GABRA2
CHEMBL440	GABRA2
CHEMBL1201065	GABRA5
CHEMBL440	GABRA5
CHEMBL1201065	GABRA6
CHEMBL440	GABRA6
CHEMBL2105694	PGR
CHEMBL3707395	PPARD
CHEMBL256997	RPSA
CHEMBL256997	RPS27
CHEMBL256997	RPS6
CHEMBL256997	RPS2
CHEMBL256997	RPS3
CHEMBL256997	RPS3A
CHEMBL256997	RPS4X
CHEMBL256997	RPS4Y1
CHEMBL256997	RPS5
CHEMBL256997	RPS7
CHEMBL256997	RPS8
CHEMBL256997	RPS9
CHEMBL256997	RPS10
CHEMBL256997	RPS11
CHEMBL256997	RPS12
CHEMBL256997	RPS13
CHEMBL256997	RPS14
CHEMBL256997	RPS15
CHEMBL256997	RPS15A
CHEMBL256997	RPS16
CHEMBL256997	RPS17
CHEMBL256997	RPS18
CHEMBL256997	RPS19
CHEMBL256997	RPS20
CHEMBL256997	RPS21
CHEMBL256997	RPS23
CHEMBL256997	RPS24
CHEMBL256997	RPS25
CHEMBL256997	RPS26
CHEMBL256997	RPS27A
CHEMBL256997	RPS28
CHEMBL256997	RPS29
CHEMBL256997	FAU
CHEMBL256997	RPL3
CHEMBL256997	RPL4
CHEMBL256997	RPL5
CHEMBL256997	RPL6
CHEMBL256997	RPL7
CHEMBL256997	RPL7A
CHEMBL256997	RPL8
CHEMBL256997	RPL9
CHEMBL256997	RPL10
CHEMBL256997	RPL10A
CHEMBL256997	RPL11
CHEMBL256997	RPL12
CHEMBL256997	RPL13
CHEMBL256997	RPL13A
CHEMBL256997	RPL14
CHEMBL256997	RPL15
CHEMBL256997	RPL17
CHEMBL256997	RPL18
CHEMBL256997	RPL18A
CHEMBL256997	RPL19
CHEMBL256997	RPL21
CHEMBL256997	RPL22
CHEMBL256997	RPL23
CHEMBL256997	RPL23A
CHEMBL256997	RPL24
CHEMBL256997	RPL26
CHEMBL256997	RPL27
CHEMBL256997	RPL27A
CHEMBL256997	RPL28
CHEMBL256997	RPL29
CHEMBL256997	RPL30
CHEMBL256997	RPL31
CHEMBL256997	RPL32
CHEMBL256997	RPL34
CHEMBL256997	RPL35
CHEMBL256997	RPL35A
CHEMBL256997	RPL36
CHEMBL256997	RPL36A
CHEMBL256997	RPL37
CHEMBL256997	RPL37A
CHEMBL256997	RPL38
CHEMBL256997	RPL39
CHEMBL256997	RPL41
CHEMBL256997	RPLP0
CHEMBL256997	RPLP1
CHEMBL338975	ACHE
CHEMBL94	ACHE
CHEMBL4297894	TIGIT
CHEMBL1200909	NR3C1
CHEMBL4298127	CD4
CHEMBL416146	PTGS2
CHEMBL1980391	FGFR2
CHEMBL1568698	GABRA1
CHEMBL1568698	GABRB2
CHEMBL1568698	GABRG2
CHEMBL1568698	GABRB3
CHEMBL1568698	GABRA4
CHEMBL1568698	GABRG3
CHEMBL1568698	GABRQ
CHEMBL1568698	GABRA3
CHEMBL1568698	GABRP
CHEMBL1568698	GABRD
CHEMBL1568698	GABRG1
CHEMBL1568698	GABRB1
CHEMBL1568698	GABRE
CHEMBL1568698	GABRA2
CHEMBL1568698	GABRA5
CHEMBL1568698	GABRA6
CHEMBL2109084	PLG
CHEMBL1230609	KIT
CHEMBL587723	KDR
CHEMBL1277001	GRIA4
CHEMBL1277001	GRIA3
CHEMBL1277001	GRIA2
CHEMBL1277001	GRIA1
CHEMBL1237104	OPRM1
CHEMBL1213351	OPRM1
CHEMBL4297866	BTK
CHEMBL4297865	BTK
CHEMBL4297328	HRH3
CHEMBL27810	ADRB2
CHEMBL2109635	MUC1
CHEMBL1201151	ESR1
CHEMBL134	ADRA2A
CHEMBL134	ADRA2C
CHEMBL134	ADRA2B
CHEMBL1256	KCNK10
CHEMBL1829174	FFAR1
CHEMBL2109388	EGFR
CHEMBL1670	CYP11A1
CHEMBL29919	CACNA1A
CHEMBL2134724	CHRM3
CHEMBL1621597	CHRM3
CHEMBL2105704	FLT1
CHEMBL1289601	FLT1
CHEMBL2105704	FLT4
CHEMBL1289601	FLT4
CHEMBL2105704	KDR
CHEMBL1289601	KDR
CHEMBL460702	MET
CHEMBL1201585	ERBB2
CHEMBL2108713	CA9
CHEMBL4650342	DRD2
CHEMBL3989754	PTGS2
CHEMBL563	PTGS2
CHEMBL3989754	PTGS1
CHEMBL563	PTGS1
CHEMBL1909285	ADH1A
CHEMBL1909285	ADH4
CHEMBL1909285	ADH1B
CHEMBL1909285	ADH1C
CHEMBL1909285	ADH7
CHEMBL1909285	ADH5
CHEMBL1909285	ADH6
CHEMBL4298126	VWF
CHEMBL1626570	CHRM1
CHEMBL1201325	CHRM1
CHEMBL4297813	CREBBP
CHEMBL4297813	CTNNB1
CHEMBL3187812	MME
CHEMBL14	CHRM3
CHEMBL965	CHRM3
CHEMBL1201830	IL1B
CHEMBL2109137	F8
CHEMBL2364624	DGAT1
CHEMBL3644672	PIK3CB
CHEMBL2105719	EGFR
CHEMBL2110732	EGFR
CHEMBL5283463	INSR
CHEMBL5315324	INSR
CHEMBL4297538	CCR2
CHEMBL1200569	ADORA1
CHEMBL113	ADORA1
CHEMBL1200569	ADORA2B
CHEMBL113	ADORA2B
CHEMBL1200569	ADORA3
CHEMBL113	ADORA3
CHEMBL1200569	ADORA2A
CHEMBL113	ADORA2A
CHEMBL180022	EGFR
CHEMBL5315122	PSMD1
CHEMBL5315122	PSMB2
CHEMBL5315122	PSMB1
CHEMBL5315122	PSMB5
CHEMBL5315122	PSMB8
CHEMBL5315122	PSMB9
CHEMBL5315122	PSMB6
CHEMBL5315122	PSMD14
CHEMBL5315122	PSMA1
CHEMBL5315122	PSMA2
CHEMBL5315122	PSMA3
CHEMBL5315122	PSMA4
CHEMBL5315122	PSMA5
CHEMBL5315122	PSMA6
CHEMBL5315122	PSMA7
CHEMBL5315122	PSMA8
CHEMBL5315122	PSMB10
CHEMBL5315122	PSMB11
CHEMBL5315122	PSMB3
CHEMBL5315122	PSMB4
CHEMBL5315122	PSMB7
CHEMBL5315122	ADRM1
CHEMBL5315122	PSMC2
CHEMBL5315122	PSMC1
CHEMBL5315122	PSMC4
CHEMBL5315122	PSMC6
CHEMBL5315122	PSMC3
CHEMBL5315122	PSMC5
CHEMBL5315122	PSMD2
CHEMBL5315122	PSMD3
CHEMBL5315122	PSMD12
CHEMBL5315122	PSMD11
CHEMBL5315122	PSMD6
CHEMBL5315122	PSMD7
CHEMBL5315122	PSMD13
CHEMBL5315122	PSMD4
CHEMBL5315122	PSMD8
CHEMBL5315122	SEM1
CHEMBL1275868	CACNA1C
CHEMBL1275868	CACNA1S
CHEMBL1275868	CACNA1D
CHEMBL1275868	CACNA1F
CHEMBL5267842	SSTR2
CHEMBL1200641	CHRNA1
CHEMBL1201248	CHRNA1
CHEMBL1200641	CHRNG
CHEMBL1201248	CHRNG
CHEMBL1200641	CHRNB1
CHEMBL1201248	CHRNB1
CHEMBL1200641	CHRND
CHEMBL1201248	CHRND
CHEMBL1200641	CHRNE
CHEMBL1201248	CHRNE
CHEMBL4297809	CD3E
CHEMBL4297809	CD3G
CHEMBL4297809	CD3D
CHEMBL3785909	MET
CHEMBL2107387	SLC6A4
CHEMBL2104993	SLC6A4
CHEMBL12610	PTGS2
CHEMBL12610	PTGS1
CHEMBL53366	CHRM3
CHEMBL1404	SCN5A
CHEMBL1200906	CHRM3
CHEMBL1201286	CHRM3
CHEMBL2024517	DRD2
CHEMBL2028019	DRD2
CHEMBL1200935	CHRM2
CHEMBL1346	CHRM2
CHEMBL2105667	TACR1
CHEMBL2109351	MS4A1
CHEMBL1237105	PTGFR
CHEMBL1237122	PTGFR
CHEMBL1308	ADH1A
CHEMBL1308	ADH1B
CHEMBL1308	ADH1C
CHEMBL3544984	TACR1
CHEMBL931	KCNK3
CHEMBL3545173	RARG
CHEMBL3545173	RARB
CHEMBL3545173	RARA
CHEMBL598172	HTR2A
CHEMBL3644672	PIK3CA
CHEMBL843	PPARG
CHEMBL121	PPARG
CHEMBL10878	HTR2C
CHEMBL2109428	TNFRSF18
CHEMBL2108328	APP
CHEMBL18	CA2
CHEMBL18	CA7
CHEMBL18	CA1
CHEMBL18	CA3
CHEMBL18	CA6
CHEMBL18	CA12
CHEMBL18	CA14
CHEMBL18	CA9
CHEMBL18	CA4
CHEMBL18	CA13
CHEMBL18	CA5B
CHEMBL18	CA5A
CHEMBL4650316	ESR1
CHEMBL782	KCNJ11
CHEMBL782	ABCC8
CHEMBL2105747	ADORA2A
CHEMBL2107759	TUBB4B
CHEMBL2107759	TUBB1
CHEMBL2107759	TUBA3C
CHEMBL2107759	TUBA4A
CHEMBL2107759	TUBB3
CHEMBL2107759	TUBA1A
CHEMBL2107759	TUBB4A
CHEMBL2107759	TUBB8
CHEMBL2107759	TUBB
CHEMBL2107759	TUBA1B
CHEMBL2107759	TUBA1C
CHEMBL2107759	TUBA3E
CHEMBL2107759	TUBB2A
CHEMBL2107759	TUBB2B
CHEMBL2107759	TUBB6
CHEMBL1684950	CACNA1H
CHEMBL1684950	CACNA1G
CHEMBL1684950	CACNA1I
CHEMBL207433	TRPV1
CHEMBL4297646	SLC6A2
CHEMBL240163	TOP2A
CHEMBL240163	TOP2B
CHEMBL3137318	PARP2
CHEMBL3137320	PARP2
CHEMBL14762	CDK1
CHEMBL2146102	ADRA1A
CHEMBL211456	ADRA1A
CHEMBL2146102	ADRA2A
CHEMBL211456	ADRA2A
CHEMBL2146102	ADRB1
CHEMBL211456	ADRB1
CHEMBL2146102	ADRB2
CHEMBL211456	ADRB2
CHEMBL2146102	ADRA2C
CHEMBL211456	ADRA2C
CHEMBL2146102	ADRA1D
CHEMBL211456	ADRA1D
CHEMBL2146102	ADRA1B
CHEMBL211456	ADRA1B
CHEMBL2146102	ADRA2B
CHEMBL211456	ADRA2B
CHEMBL2146102	ADRB3
CHEMBL211456	ADRB3
CHEMBL3989873	ADORA3
CHEMBL2109623	ITGAV
CHEMBL2109623	ITGB6
CHEMBL3545351	GRIN1
CHEMBL3545351	GRIN2A
CHEMBL3545351	GRIN2B
CHEMBL3545351	GRIN2D
CHEMBL3545351	GRIN3B
CHEMBL3545351	GRIN2C
CHEMBL3545351	GRIN3A
CHEMBL3542265	AR
CHEMBL2035187	FLT3
CHEMBL308148	TACR2
CHEMBL3833368	PARP1
CHEMBL1173055	PARP1
CHEMBL3833368	PARP3
CHEMBL1173055	PARP3
CHEMBL3833368	PARP2
CHEMBL1173055	PARP2
CHEMBL2397751	CNR1
CHEMBL1947204	EGFR
CHEMBL2108817	CD22
CHEMBL495727	JAK3
CHEMBL1201150	HTR1D
CHEMBL128	HTR1D
CHEMBL3544968	MAPK14
CHEMBL1200797	A2M
CHEMBL2110572	A2M
CHEMBL1643	IMPDH1
CHEMBL1201733	KIT
CHEMBL477772	KIT
CHEMBL1200326	CACNA1C
CHEMBL1484	CACNA1C
CHEMBL1200326	CACNA1S
CHEMBL1484	CACNA1S
CHEMBL1200326	CACNA1D
CHEMBL1484	CACNA1D
CHEMBL1200326	CACNA1F
CHEMBL1484	CACNA1F
CHEMBL3989833	DRD2
CHEMBL708	DRD2
CHEMBL452	GABRA1
CHEMBL452	GABRB2
CHEMBL452	GABRG2
CHEMBL452	GABRB3
CHEMBL452	GABRA4
CHEMBL452	GABRG3
CHEMBL452	GABRQ
CHEMBL452	GABRA3
CHEMBL452	GABRP
CHEMBL452	GABRD
CHEMBL452	GABRG1
CHEMBL452	GABRB1
CHEMBL452	GABRE
CHEMBL452	GABRA2
CHEMBL452	GABRA5
CHEMBL452	GABRA6
CHEMBL1200347	CHRM1
CHEMBL1201232	CHRM1
CHEMBL3182733	DRD2
CHEMBL301265	DRD2
CHEMBL3182733	DRD3
CHEMBL301265	DRD3
CHEMBL3182733	DRD4
CHEMBL301265	DRD4
CHEMBL454	GABRA1
CHEMBL454	GABRB2
CHEMBL454	GABRG2
CHEMBL454	GABRB3
CHEMBL454	GABRA4
CHEMBL454	GABRG3
